"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"781","ENSMUSG00000005510.9",337.074561097833,-0.105617520859044,0.115903076814074,-0.911257265658879,0.362159837276201,0.836625066325786,"ENSMUSG00000005510.9","NDUFS3"
"782","ENSMUSG00000005514.14",1132.14720071981,0.160049659148794,0.238825834725875,0.670152202472146,0.502760769977048,0.88120336254107,"ENSMUSG00000005514.14","POR"
"783","ENSMUSG00000005533.10",3415.90102846678,-0.23326160952323,0.149776865140985,-1.55739412294189,0.119376940636268,0.727671445624924,"ENSMUSG00000005533.10","IGF1R"
"784","ENSMUSG00000005534.10",1521.58374230645,0.00507517486156409,0.109306419677403,0.0464307117234515,0.962966958486243,0.992311295875848,"ENSMUSG00000005534.10","INSR"
"785","ENSMUSG00000005547.14",2.29220475474272,-2.11892776706173,2.82112911410826,-0.751092091625699,0.452597234842048,NA,"ENSMUSG00000005547.14","CYP2A5"
"786","ENSMUSG00000005553.14",5.16247260105344,-0.365225221061527,0.832852520357221,-0.438523282495294,0.661006996317846,0.932250830987446,"ENSMUSG00000005553.14","ATP4A"
"787","ENSMUSG00000005566.14",2425.69797257398,-0.0893984959575405,0.0972951832082939,-0.91883783975361,0.358180396977911,0.835236482595806,"ENSMUSG00000005566.14","TRIM28"
"788","ENSMUSG00000005575.16",677.012508232071,0.0925592793048416,0.0850027522579631,1.08889743974344,0.27619911540871,0.80209414269904,"ENSMUSG00000005575.16","UBE2M"
"789","ENSMUSG00000005580.11",238.863478805056,-0.0922617882723292,0.192987066434291,-0.478072390948244,0.632598681920015,0.925556677498632,"ENSMUSG00000005580.11","ADCY9"
"790","ENSMUSG00000005583.16",275.35105717837,-1.03526409349545,0.877251321490233,-1.18012258076374,NA,NA,"ENSMUSG00000005583.16","MEF2C"
"791","ENSMUSG00000005609.16",1134.82527495968,-0.110056472221167,0.113578024153578,-0.968994425121804,0.332547970708401,0.826858870641164,"ENSMUSG00000005609.16","CTR9"
"792","ENSMUSG00000005610.17",12375.3988872756,-0.121078882948184,0.0678127840754738,-1.78548756844176,0.0741822660042622,0.688604021191775,"ENSMUSG00000005610.17","EIF4G2"
"793","ENSMUSG00000005611.15",149.956662516819,1.24350065447018,0.367598245717577,3.38277091622888,0.000717584624344385,0.154625134853728,"ENSMUSG00000005611.15","MRVI1"
"794","ENSMUSG00000005615.15",1558.70087530808,-0.0126122386909056,0.0715593426470658,-0.176248666133083,0.86009858910642,0.97335248377656,"ENSMUSG00000005615.15","PCYT1A"
"795","ENSMUSG00000005621.11",885.968588862227,-0.0229413499077034,0.123006349086769,-0.186505412753291,0.8520484345654,0.971511407615947,"ENSMUSG00000005621.11","ZFP592"
"796","ENSMUSG00000005625.15",870.369051442603,-0.136833189820057,0.115997549473659,-1.17962138373561,0.238150834172946,0.79017587858581,"ENSMUSG00000005625.15","PSMD4"
"797","ENSMUSG00000005628.12",17.1790619191568,-2.22481306305011,1.26601659766388,-1.75733325072945,NA,NA,"ENSMUSG00000005628.12","TMOD4"
"798","ENSMUSG00000005656.9",644.868142819982,-0.0616242864854094,0.107078342362885,-0.575506541524214,0.564948767838629,0.90062909038686,"ENSMUSG00000005656.9","SNX6"
"799","ENSMUSG00000005667.8",145.127962846958,0.444135846566885,0.257404188866066,1.72544140996082,0.0844479540330848,0.699974976943266,"ENSMUSG00000005667.8","MTHFD2"
"800","ENSMUSG00000005672.12",284.934835077446,0.877940202773584,0.289013548202322,3.03771296617205,0.00238380896268507,0.238644597997961,"ENSMUSG00000005672.12","KIT"
"801","ENSMUSG00000005674.9",164.361200250958,-0.067964543418832,0.205082938473075,-0.331400280905156,0.740342152739638,0.950103681696019,"ENSMUSG00000005674.9","TOMM40L"
"802","ENSMUSG00000005677.14",5.04655552793488,-1.44160760928249,1.39508342889969,-1.03334867250161,NA,NA,"ENSMUSG00000005677.14","NR1I3"
"803","ENSMUSG00000005681.12",14.1484408902531,-1.85385567721542,1.25030538634389,-1.48272229925876,0.138148207478308,0.735545459753283,"ENSMUSG00000005681.12","APOA2"
"804","ENSMUSG00000005682.9",608.783602399454,-0.280677571336436,0.17562587154722,-1.59815617632947,0.110008224035235,0.721552620092971,"ENSMUSG00000005682.9","PAN2"
"805","ENSMUSG00000005683.8",1734.95718400861,-0.0769706706594439,0.128193989465296,-0.600423397231745,0.548224098598062,0.896023104994967,"ENSMUSG00000005683.8","CS"
"806","ENSMUSG00000005686.17",621.951615577637,0.252110421201749,0.159271259592809,1.58289965086163,0.113444338347583,0.722851041446954,"ENSMUSG00000005686.17","AMPD3"
"807","ENSMUSG00000005687.14",304.086331859512,-0.0653066489830809,0.0997724796080982,-0.654555737610235,0.51275382990473,0.883811288938816,"ENSMUSG00000005687.14","BCAS2"
"808","ENSMUSG00000005698.15",956.501479658278,-0.104149570548305,0.0949188272426863,-1.09724881326249,0.272532640070914,0.800363437431591,"ENSMUSG00000005698.15","CTCF"
"809","ENSMUSG00000005699.16",17.9880034752114,0.531134098706716,0.502185245791467,1.0576457654976,0.290216969539101,0.811033946116945,"ENSMUSG00000005699.16","PARD6A"
"810","ENSMUSG00000005716.16",19.8480025253842,-22.1355544748493,3.2277495861716,-6.85789088772033,NA,NA,"ENSMUSG00000005716.16","PVALB"
"811","ENSMUSG00000005718.8",90.2345838096724,-0.291672548500396,0.252299499328093,-1.1560567867838,0.247657930078314,0.794442200872497,"ENSMUSG00000005718.8","TFAP4"
"812","ENSMUSG00000005732.14",349.440752095681,-0.0672129514173915,0.109354320913339,-0.614634619428126,0.538796046241884,0.893414648105289,"ENSMUSG00000005732.14","RANBP1"
"813","ENSMUSG00000005763.15",16.4554707211875,-0.0510312715904232,0.507593316634236,-0.100535743710738,0.919919007197924,0.983189674976896,"ENSMUSG00000005763.15","CD247"
"814","ENSMUSG00000005774.12",469.261067500493,-0.153456375013928,0.107836748047425,-1.42304342251158,0.154723567913146,0.743770226626079,"ENSMUSG00000005774.12","RFX5"
"815","ENSMUSG00000005779.12",839.968465161456,-0.0130077846648997,0.0792494590165448,-0.164137204547783,0.869623133979502,0.974211802872781,"ENSMUSG00000005779.12","PSMB4"
"816","ENSMUSG00000005800.3",3.56339816680358,-1.65069736944247,1.94939306953971,-0.846775027179218,0.39712053027544,NA,"ENSMUSG00000005800.3","MMP8"
"817","ENSMUSG00000005802.12",140.220965493486,-0.116696364835547,0.1742609643813,-0.669664403900604,0.503071748120667,0.88120336254107,"ENSMUSG00000005802.12","SLC30A4"
"818","ENSMUSG00000005803.14",148.963850736649,0.10969129568481,0.14030584757412,0.781801311786827,0.434331350009498,0.861293147728281,"ENSMUSG00000005803.14","SQOR"
"819","ENSMUSG00000005804.14",191.130775324558,-0.0528214166527814,0.132485052857964,-0.39869717763113,0.690116347737133,0.937390044025548,"ENSMUSG00000005804.14","BLOC1S6"
"820","ENSMUSG00000005813.12",545.817785062791,-0.0939436685427206,0.0988647503279638,-0.950224101422211,0.341998394746549,0.828797883766395,"ENSMUSG00000005813.12","METAP1"
"821","ENSMUSG00000005823.9",290.507475226822,0.0849830355938667,0.120477904270229,0.705382751373662,0.480572075183607,0.876535434343101,"ENSMUSG00000005823.9","GPR108"
"822","ENSMUSG00000005824.7",2.58174944018216,1.81473494988155,1.20100027886028,1.51101959077286,0.130783459594291,NA,"ENSMUSG00000005824.7","TNFSF14"
"823","ENSMUSG00000005836.10",3715.05296779667,-0.0316182198430618,0.103803924909852,-0.304595610142107,0.760674163843598,0.954264313612307,"ENSMUSG00000005836.10","GATA6"
"824","ENSMUSG00000005846.12",881.427357611269,-0.178013700802086,0.097900806174964,-1.818306791917,0.0690172552943,0.682141089232136,"ENSMUSG00000005846.12","RSL1D1"
"825","ENSMUSG00000005871.15",2089.49372053721,0.0108835361491755,0.0636644714121959,0.170951488448085,0.8642619105784,0.973392582749883,"ENSMUSG00000005871.15","APC"
"826","ENSMUSG00000005873.6",779.457828530311,0.0707576524532498,0.0830421364244229,0.852069268685623,0.394175647384056,0.846976870859535,"ENSMUSG00000005873.6","REEP5"
"827","ENSMUSG00000005881.13",596.145586639759,-0.0917560169830051,0.145351525956729,-0.631269719248225,0.527864182552266,0.8895858470267,"ENSMUSG00000005881.13","ERGIC3"
"828","ENSMUSG00000005882.18",294.055600374122,-0.114350585842132,0.132519902292377,-0.862893677583926,0.388195927147189,0.843230427234641,"ENSMUSG00000005882.18","UQCC1"
"829","ENSMUSG00000005883.15",1.6269546494718,-1.21532276466064,1.30381688265421,-0.93212688133519,0.351270957298862,NA,"ENSMUSG00000005883.15","SPO11"
"830","ENSMUSG00000005886.14",1274.20357779997,-0.00148214333473288,0.069942005000824,-0.0211910329810451,0.983093267322317,0.995534454558435,"ENSMUSG00000005886.14","NCOA2"
"831","ENSMUSG00000005893.14",1929.82815753908,-0.228978760290682,0.0994787370962457,-2.30178595923614,0.0213472457560466,0.523500666952112,"ENSMUSG00000005893.14","NR2C2"
"832","ENSMUSG00000005897.14",192.290563594999,0.0630794780890837,0.147925128904602,0.426428413861746,0.669795700623232,0.934226462886415,"ENSMUSG00000005897.14","NR2C1"
"833","ENSMUSG00000005899.14",482.334013133041,-0.130242020222197,0.145363052979984,-0.895977468498349,0.37026479710023,0.840689242824677,"ENSMUSG00000005899.14","SMPD4"
"834","ENSMUSG00000005907.14",329.369804809703,-0.200819964704669,0.142526738685115,-1.40899852587199,0.158835604024326,0.747761151786531,"ENSMUSG00000005907.14","PEX1"
"835","ENSMUSG00000005917.15",50.02281642436,-0.116515542541079,0.295194993927578,-0.394707040898074,0.693059105940248,0.937734124789074,"ENSMUSG00000005917.15","OTX1"
"836","ENSMUSG00000005936.19",1058.30233013986,-0.0783956960730639,0.126444108232831,-0.620002759865316,0.535255969932729,0.89229980717184,"ENSMUSG00000005936.19","KCTD20"
"837","ENSMUSG00000005947.11",10.1413003244121,0.427409544993496,0.807061461004905,0.529587355665962,0.596398063011271,0.913145188666736,"ENSMUSG00000005947.11","ITGAE"
"838","ENSMUSG00000005949.9",162.578163814884,0.056985117780804,0.1426967264007,0.399344254196742,0.689639563291048,0.937390044025548,"ENSMUSG00000005949.9","CTNS"
"839","ENSMUSG00000005950.14",7.39431754836828,-2.25326881267836,0.938712540339536,-2.40038213600869,0.0163779641829073,0.494922892417196,"ENSMUSG00000005950.14","P2RX5"
"840","ENSMUSG00000005951.13",50.8971722176894,0.00450541497317108,0.275815718588025,0.0163348738651862,0.986967235927505,0.996993705344625,"ENSMUSG00000005951.13","SHPK"
"841","ENSMUSG00000005958.15",213.155525475545,0.332154452096305,0.223181125376876,1.48827304072157,0.136678901672273,0.735545459753283,"ENSMUSG00000005958.15","EPHB3"
"842","ENSMUSG00000005968.14",252.404409400876,-0.181710338058788,0.18588228264972,-0.977555985802079,0.328293975163518,0.826514213594683,"ENSMUSG00000005968.14","TUFT1"
"843","ENSMUSG00000005973.6",457.077151957392,0.286128126174894,0.273355785747568,1.04672423666613,0.295226782116709,0.813578802448064,"ENSMUSG00000005973.6","RCN1"
"844","ENSMUSG00000005981.11",617.133024625868,-0.0726551766607542,0.106624089555709,-0.681414274799444,0.495609392928973,0.879352989730499,"ENSMUSG00000005981.11","TRAP1"
"845","ENSMUSG00000005982.14",344.763999322987,-0.0217506228852443,0.111830786623809,-0.194495840920907,0.845787652014198,0.970697582639444,"ENSMUSG00000005982.14","NAA60"
"846","ENSMUSG00000005983.15",24.8872085244359,0.299476251983604,0.331035981737312,0.904663748067267,0.365643551991955,0.838067862496561,"ENSMUSG00000005983.15","1700037C18RIK"
"847","ENSMUSG00000005986.16",80.6393793780327,0.183500632084687,0.20753027040202,0.884211405542026,0.376582102540107,0.842168584598854,"ENSMUSG00000005986.16","ANKRD13D"
"848","ENSMUSG00000006005.18",3501.62122435044,-0.0979373081620873,0.0559354815990123,-1.75089773722117,0.0799635266477206,0.692493481012158,"ENSMUSG00000006005.18","TPR"
"849","ENSMUSG00000006010.14",498.895399958842,0.0260227373942616,0.11377502864295,0.228720991808549,0.819085778128958,0.966928068688246,"ENSMUSG00000006010.14","ODR4"
"850","ENSMUSG00000006014.16",61.1387270216704,-0.763773781770102,0.723403366383201,-1.05580623102259,0.291056750890487,0.811186860869211,"ENSMUSG00000006014.16","PRG4"
"851","ENSMUSG00000006019.15",161.508450445086,-0.179092197268721,0.196591452058947,-0.910986695469453,0.362302383818648,0.836625066325786,"ENSMUSG00000006019.15","DHX34"
"852","ENSMUSG00000006021.5",69.6424515141307,0.105109858285901,0.259121928402859,0.40563860779272,0.685008156961328,0.937324010209373,"ENSMUSG00000006021.5","KPTN"
"853","ENSMUSG00000006024.13",820.165457567981,-0.0787735029982391,0.111106348814064,-0.708991914855076,0.478329494178729,0.876225439479855,"ENSMUSG00000006024.13","NAPA"
"854","ENSMUSG00000006050.12",232.899027506892,0.103443108291339,0.137416111052921,0.752772782599717,0.451586464854683,0.866243988925034,"ENSMUSG00000006050.12","SRA1"
"855","ENSMUSG00000006057.15",637.030381053226,-0.17777934071577,0.170606169078912,-1.04204520666272,0.297390720378542,0.813578802448064,"ENSMUSG00000006057.15","ATP5G1"
"856","ENSMUSG00000006058.10",378.695262113246,-0.0867065128277371,0.0971836315318942,-0.892192558160181,0.372289730315624,0.841447048161867,"ENSMUSG00000006058.10","SNF8"
"857","ENSMUSG00000006095.12",262.37628220172,0.164247825799795,0.133026228717714,1.234702564923,0.216941220960344,0.783023841430511,"ENSMUSG00000006095.12","TBCB"
"858","ENSMUSG00000006127.9",661.090541812093,-0.196840163087611,0.164822004795869,-1.19425900280364,0.232376669219136,0.79017587858581,"ENSMUSG00000006127.9","INPP5K"
"859","ENSMUSG00000006134.4",533.181562796858,0.098569812800617,0.0883174103814502,1.11608585866463,0.26438538471571,0.799837551926355,"ENSMUSG00000006134.4","CRKL"
"860","ENSMUSG00000006143.12",3.11912600431707,-0.665819383536044,1.03537052765766,-0.643073533339163,0.520176387097915,NA,"ENSMUSG00000006143.12","UPK3BL"
"861","ENSMUSG00000006154.13",45.3365255120069,0.989691219106451,0.376196313219346,2.63078394000475,0.00851881749281946,0.408600862955443,"ENSMUSG00000006154.13","EPS8L1"
"862","ENSMUSG00000006169.19",1085.9265819905,-0.0448472600308825,0.0822196324928334,-0.545456829119147,0.5854393643279,0.90886792751594,"ENSMUSG00000006169.19","CLINT1"
"863","ENSMUSG00000006179.9",1.88228175938076,-2.6308975236045,1.33954766616582,-1.96401934030082,0.0495278490920355,NA,"ENSMUSG00000006179.9","PRSS16"
"864","ENSMUSG00000006191.17",280.658353809741,-0.188151112204581,0.128399424256608,-1.46535791179685,0.142823294029646,0.735545459753283,"ENSMUSG00000006191.17","CDKAL1"
"865","ENSMUSG00000006204.7",1.28290720183162,-3.68144770846983,3.25397769609251,-1.13136845187681,0.25790004418575,NA,"ENSMUSG00000006204.7","5430419D17RIK"
"866","ENSMUSG00000006205.13",3749.75648154749,-0.104749358966923,0.244386174636243,-0.428622278338116,0.668198130003785,0.933582603872324,"ENSMUSG00000006205.13","HTRA1"
"867","ENSMUSG00000006215.12",207.662718590174,-0.105941799611214,0.157441191703027,-0.672897597288557,0.501012440888839,0.881051366398751,"ENSMUSG00000006215.12","ZBTB17"
"868","ENSMUSG00000006216.10",2.92795768178835,0.761922331103215,0.955452677157712,0.797446434887583,0.425191800263161,NA,"ENSMUSG00000006216.10","CLCNKB"
"869","ENSMUSG00000006218.4",3.50293836929239,-0.293414637209107,0.840693606873578,-0.349014950048538,0.727078085951431,NA,"ENSMUSG00000006218.4","FAM131C"
"870","ENSMUSG00000006219.12",163.083779967885,0.294041625926375,0.238907456529607,1.23077626038824,0.218406556733553,0.78515046073034,"ENSMUSG00000006219.12","FBLIM1"
"871","ENSMUSG00000006221.7",655.692877769954,-3.26907254018519,1.3754111889198,-2.37679652930016,NA,NA,"ENSMUSG00000006221.7","HSPB7"
"872","ENSMUSG00000006235.6",31.6890534750396,-0.102498174300773,0.266657053900432,-0.384382009781916,0.70069533240837,0.940912932405004,"ENSMUSG00000006235.6","EPOR"
"873","ENSMUSG00000006241.16",42.1323758601837,-0.130511531639127,0.254880655709637,-0.512049575813266,0.608616313475425,0.917375511555704,"ENSMUSG00000006241.16","CCDC159"
"874","ENSMUSG00000006262.15",1558.93922298093,-0.0205793827564909,0.110802515191695,-0.185730285281767,0.852656277301964,0.971638562789243,"ENSMUSG00000006262.15","MOB1B"
"875","ENSMUSG00000006269.7",1.73054390369071,1.86022885139537,1.77327550363838,1.04903544180167,0.294161806735529,NA,"ENSMUSG00000006269.7","ATP6V1B1"
"876","ENSMUSG00000006273.14",1826.40214339839,0.00391289236704716,0.124086735846471,0.0315335264511145,0.974844055190737,0.993971910153785,"ENSMUSG00000006273.14","ATP6V1B2"
"877","ENSMUSG00000006276.10",770.103182873576,0.0386198449130087,0.0768355800222074,0.502629704908151,0.615224640542195,0.920585039089307,"ENSMUSG00000006276.10","EPS15L1"
"878","ENSMUSG00000006281.8",661.962067270833,0.0667135701303762,0.088457750701688,0.754185694313648,0.450737726439556,0.866243988925034,"ENSMUSG00000006281.8","TEP1"
"879","ENSMUSG00000006288.8",403.567256686829,-0.273867453561134,0.163275697159204,-1.6773313991371,0.0934776958315479,0.709420563736945,"ENSMUSG00000006288.8","TTC5"
"880","ENSMUSG00000006289.14",192.373005627984,-0.1745085465077,0.119819451208332,-1.45642919198719,0.145274010591807,0.735545459753283,"ENSMUSG00000006289.14","OSGEP"
"881","ENSMUSG00000006299.13",883.755420227444,0.040116951998491,0.0826674004835888,0.485281401904673,0.627476746223536,0.92473869539972,"ENSMUSG00000006299.13","AAMP"
"882","ENSMUSG00000006301.17",626.141773992438,0.223265770709312,0.0884263904812759,2.52487712654729,0.0115738748387114,0.460838737132628,"ENSMUSG00000006301.17","TMBIM1"
"883","ENSMUSG00000006304.14",2804.95162346703,0.0176989841816233,0.112138541431393,0.157831410643518,0.874589646749818,0.974805101386196,"ENSMUSG00000006304.14","ARPC2"
"884","ENSMUSG00000006307.16",1779.86383807976,-0.199376133029619,0.16006884692229,-1.24556487325989,0.21292418496025,0.77969136597378,"ENSMUSG00000006307.16","KMT2B"
"885","ENSMUSG00000006310.10",2.66970979335471,0.791013713329552,0.908975301081811,0.870225750235603,0.384177046333454,NA,"ENSMUSG00000006310.10","ZBTB32"
"886","ENSMUSG00000006313.5",25.7215338820235,-0.396426794533251,0.464171477253731,-0.854052465435206,0.39307592007959,0.846963493315446,"ENSMUSG00000006313.5","UPK1A"
"887","ENSMUSG00000006315.9",487.545907350767,0.0483031826414704,0.0946571311333243,0.510296287909206,0.609843902983609,0.917983881485356,"ENSMUSG00000006315.9","TMEM147"
"888","ENSMUSG00000006333.14",4171.76316530703,-0.0788403956941446,0.0709188020616111,-1.11169948451261,0.26626738153443,0.799909917632558,"ENSMUSG00000006333.14","RPS9"
"889","ENSMUSG00000006335.16",84.0728684638471,-0.0961567575974798,0.194453802159909,-0.494496669797206,0.620955457675449,0.922855652389905,"ENSMUSG00000006335.16","TFPT"
"890","ENSMUSG00000006342.15",209.817762192438,-0.0498983168979685,0.138613570000512,-0.359981471495064,0.718860989619223,0.944590003515429,"ENSMUSG00000006342.15","SUSD2"
