"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"3346","ENSMUSG00000022684.15",479.336833614806,-0.19638390403479,0.307456290774585,-0.638737634998567,0.522993625232956,0.999871238568111,"ENSMUSG00000022684.15","BFAR"
"3347","ENSMUSG00000022685.9",479.687951256631,-0.30082839153546,0.287375610919221,-1.04681253420639,0.295186048289948,0.999871238568111,"ENSMUSG00000022685.9","PARN"
"3348","ENSMUSG00000022686.14",79.210927714353,3.47918740241873,1.69016634981784,2.05848814987573,NA,NA,"ENSMUSG00000022686.14","B3GNT5"
"3349","ENSMUSG00000022687.12",300.624538842858,-0.732658348559891,0.729224023963866,-1.00470956041376,0.315036723252943,0.999871238568111,"ENSMUSG00000022687.12","BOC"
"3350","ENSMUSG00000022696.17",42.5670263327129,2.95074816731455,2.23168683601266,1.32220530215011,NA,NA,"ENSMUSG00000022696.17","SIDT1"
"3351","ENSMUSG00000022698.17",1179.18671930257,-0.23859441981652,0.292026561485158,-0.817029857157862,0.413911365658006,0.999871238568111,"ENSMUSG00000022698.17","NAA50"
"3352","ENSMUSG00000022701.18",119.379346969046,-0.213409239522453,0.450079844690627,-0.474158623275265,0.635386796738095,0.999871238568111,"ENSMUSG00000022701.18","CCDC191"
"3353","ENSMUSG00000022702.16",135.037174872434,-0.0695111914415032,0.23591552975751,-0.294644407313718,0.768265535150944,0.999871238568111,"ENSMUSG00000022702.16","HIRA"
"3354","ENSMUSG00000022704.15",174.65331211026,0.0646837748817717,0.229635013636245,0.281680802319782,0.778188276199236,0.999871238568111,"ENSMUSG00000022704.15","QTRT2"
"3355","ENSMUSG00000022706.16",121.645806805144,0.217650290941771,0.308408648986585,0.705720451280983,0.480362000150617,0.999871238568111,"ENSMUSG00000022706.16","MRPL40"
"3356","ENSMUSG00000022707.16",375.508306646298,0.0176969149202862,0.44251452469842,0.0399917153732906,0.96809973118515,0.999871238568111,"ENSMUSG00000022707.16","GBE1"
"3357","ENSMUSG00000022708.16",9185.18266036804,-0.238338005098552,0.28774316665619,-0.828301182155719,0.407499953529723,0.999871238568111,"ENSMUSG00000022708.16","ZBTB20"
"3358","ENSMUSG00000022710.17",1612.22442390593,0.0578281179932062,0.240348077159979,0.240601542049013,0.809863954907563,0.999871238568111,"ENSMUSG00000022710.17","USP7"
"3359","ENSMUSG00000022711.16",396.268703326394,-0.0338909733770737,0.234229343050998,-0.144691407727232,0.884954523406824,0.999871238568111,"ENSMUSG00000022711.16","PMM2"
"3360","ENSMUSG00000022715.3",69.2350286045862,-1.60581190436713,1.59085332277432,-1.00940286661169,0.312781464230652,0.999871238568111,"ENSMUSG00000022715.3","TMEM114"
"3361","ENSMUSG00000022718.12",169.186616667143,0.077784547903996,0.258646766491949,0.300736595160246,0.763615360909386,0.999871238568111,"ENSMUSG00000022718.12","DGCR8"
"3362","ENSMUSG00000022721.19",160.051416833565,0.0893823294173791,0.286807474885693,0.311645745819569,0.755309764247681,0.999871238568111,"ENSMUSG00000022721.19","TRMT2A"
"3363","ENSMUSG00000022722.18",107.883786650066,-0.0651571777693664,0.316827757190284,-0.205654890680029,0.837060497294806,0.999871238568111,"ENSMUSG00000022722.18","ARL6"
"3364","ENSMUSG00000022723.16",1384.68429021357,-0.42932388019884,0.650311616109784,-0.660181779878221,0.5091371831744,0.999871238568111,"ENSMUSG00000022723.16","CRYBG3"
"3365","ENSMUSG00000022724.15",176.785510889698,0.72672301970381,0.439213824258793,1.65459960403161,0.0980057438960322,0.999871238568111,"ENSMUSG00000022724.15","RIOX2"
"3366","ENSMUSG00000022742.6",210.29569554028,-0.199228039149036,0.261166082996137,-0.762840399731319,0.445558584194986,0.999871238568111,"ENSMUSG00000022742.6","CPOX"
"3367","ENSMUSG00000022744.12",316.215312718358,-0.180866002566285,0.181114124085265,-0.998630026673878,0.317973948876528,0.999871238568111,"ENSMUSG00000022744.12","CLDND1"
"3368","ENSMUSG00000022747.17",264.905337644074,-0.0935454075825221,0.988179312553165,-0.094664405937449,0.924581390918168,0.999871238568111,"ENSMUSG00000022747.17","ST3GAL6"
"3369","ENSMUSG00000022748.8",42.1691082880425,-0.126988076630804,0.425396265479608,-0.298517140218974,0.765308496136813,0.999871238568111,"ENSMUSG00000022748.8","CMSS1"
"3370","ENSMUSG00000022749.8",624.88310288318,-0.25440024644517,0.187913308585521,-1.35381707852475,0.175794743594769,0.999871238568111,"ENSMUSG00000022749.8","TBC1D23"
"3371","ENSMUSG00000022750.18",413.332282795234,-0.185501765826523,0.348888936063899,-0.531692887482532,0.594938718857553,0.999871238568111,"ENSMUSG00000022750.18","KLHL22"
"3372","ENSMUSG00000022751.9",150.29004777517,0.0115156616899729,0.406629812519138,0.0283197673545662,0.977407114852998,0.999871238568111,"ENSMUSG00000022751.9","NIT2"
"3373","ENSMUSG00000022752.9",978.476229769067,-0.0368713298140507,0.196893093751752,-0.187265734472836,0.851452287629041,0.999871238568111,"ENSMUSG00000022752.9","TOMM70A"
"3374","ENSMUSG00000022753.15",2.15067934599049,1.42134731669992,2.16107023901228,0.657705284650788,0.510727525924842,0.999871238568111,"ENSMUSG00000022753.15","TMEM30C"
"3375","ENSMUSG00000022754.6",45.160737764581,1.34071215154305,0.730445741417259,1.83547124108317,0.0664358964654676,0.999871238568111,"ENSMUSG00000022754.6","TMEM45A"
"3376","ENSMUSG00000022755.4",2.47259360819224,0.18433638949983,1.82419581264388,0.101050768904388,0.91951015863923,0.999871238568111,"ENSMUSG00000022755.4","ADGRG7"
"3377","ENSMUSG00000022756.17",79.0452976880581,0.449981362041066,0.66340598333769,0.678289574322418,0.497588107723229,0.999871238568111,"ENSMUSG00000022756.17","SLC7A4"
"3378","ENSMUSG00000022757.19",461.22655011449,-0.020645328505992,0.228782036668649,-0.0902401639858343,0.928096368261964,0.999871238568111,"ENSMUSG00000022757.19","TFG"
"3379","ENSMUSG00000022758.14",20.9659715214422,-0.241681412741136,0.770847946648023,-0.313526699775319,0.75388053900028,0.999871238568111,"ENSMUSG00000022758.14","P2RX6"
"3380","ENSMUSG00000022759.15",6.31787532705866,-1.29379113417196,1.30114467679382,-0.994348405098205,0.320053277519837,0.999871238568111,"ENSMUSG00000022759.15","LRRC74B"
"3381","ENSMUSG00000022760.17",81.6698353608372,-0.0468405247350156,0.308718824603516,-0.151725521743523,0.879403426773951,0.999871238568111,"ENSMUSG00000022760.17","THAP7"
"3382","ENSMUSG00000022761.12",476.007077159779,0.189315358956424,0.29175102315583,0.648893556254324,0.516407180024734,0.999871238568111,"ENSMUSG00000022761.12","LZTR1"
"3383","ENSMUSG00000022762.18",39.718274660058,-2.13780517141991,2.15282768686662,-0.993021961052267,0.32069925233413,0.999871238568111,"ENSMUSG00000022762.18","NCAM2"
"3384","ENSMUSG00000022763.18",10.2816052101532,0.125289333776775,1.51263662108503,0.0828284414315606,0.933987953833141,0.999871238568111,"ENSMUSG00000022763.18","AIFM3"
"3385","ENSMUSG00000022765.10",335.445559503773,0.180905638196571,0.346335605024829,0.522342016159736,0.601432219966118,0.999871238568111,"ENSMUSG00000022765.10","SNAP29"
"3386","ENSMUSG00000022768.17",7.43130866560356,0.163193085658207,1.15462831996926,0.141338197613715,0.887602775146479,0.999871238568111,"ENSMUSG00000022768.17","CCDC116"
"3387","ENSMUSG00000022769.9",84.5852755772096,1.00563667790134,0.657571433357694,1.52931929047823,0.126185309705462,0.999871238568111,"ENSMUSG00000022769.9","SDF2L1"
"3388","ENSMUSG00000022770.17",1399.63421735276,-0.260672863721151,0.241197854600221,-1.0807428787176,0.279811503786779,0.999871238568111,"ENSMUSG00000022770.17","DLG1"
"3389","ENSMUSG00000022771.17",596.182538054889,-0.116650115344623,0.21851695064658,-0.533826391954772,0.593461652374864,0.999871238568111,"ENSMUSG00000022771.17","PPIL2"
"3390","ENSMUSG00000022772.12",619.214767279467,-0.0104154074670277,0.178177417126649,-0.0584552612502198,0.953385997871944,0.999871238568111,"ENSMUSG00000022772.12","SENP5"
"3391","ENSMUSG00000022773.18",57.2672804655706,-0.695574256639913,0.656279965982395,-1.05987428032897,0.289201797953533,0.999871238568111,"ENSMUSG00000022773.18","YPEL1"
"3392","ENSMUSG00000022774.13",298.272275906284,0.290955436796505,0.326138635353924,0.89212195445891,0.37232756850643,0.999871238568111,"ENSMUSG00000022774.13","NCBP2"
"3393","ENSMUSG00000022779.16",521.502130893757,0.10185886151774,0.205953080354547,0.494573139388792,0.62090146656415,0.999871238568111,"ENSMUSG00000022779.16","TOP3B"
"3394","ENSMUSG00000022781.8",1516.69116068974,0.14539592880443,0.346725447189824,0.419340230095164,0.674967499084155,0.999871238568111,"ENSMUSG00000022781.8","PAK2"
"3395","ENSMUSG00000022787.10",62.2710712226712,-0.0355920969138331,0.330243702769345,-0.10777524784081,0.914173977863537,0.999871238568111,"ENSMUSG00000022787.10","WDR53"
"3396","ENSMUSG00000022788.16",275.316010080629,-0.435493831143015,0.956859189304101,-0.455128441061154,0.649016837904787,0.999871238568111,"ENSMUSG00000022788.16","FGD4"
"3397","ENSMUSG00000022789.15",1082.17222799086,0.109247415310554,0.236809797106167,0.461329795665405,0.644562011152773,0.999871238568111,"ENSMUSG00000022789.15","DNM1L"
"3398","ENSMUSG00000022790.14",6.1246934598174,-0.715415698462904,2.07043453701293,-0.345538912568109,0.729689261602889,0.999871238568111,"ENSMUSG00000022790.14","IGSF11"
"3399","ENSMUSG00000022791.18",554.772245485094,0.114509478361709,0.23758356758705,0.481975582422185,0.629823292163646,0.999871238568111,"ENSMUSG00000022791.18","TNK2"
"3400","ENSMUSG00000022792.16",92.9437843135929,-0.0655735337861472,0.303006382454957,-0.216409744424756,0.828668371281821,0.999871238568111,"ENSMUSG00000022792.16","YARS2"
"3401","ENSMUSG00000022793.17",268.496245869471,-0.0269661038342287,0.422321371340117,-0.0638520938418517,0.949087997965067,0.999871238568111,"ENSMUSG00000022793.17","B4GALT4"
"3402","ENSMUSG00000022797.16",842.590671468036,-0.580683652837056,0.443139144510282,-1.31038672622518,0.190065041750668,0.999871238568111,"ENSMUSG00000022797.16","TFRC"
"3403","ENSMUSG00000022799.4",960.406516997886,0.605378061450677,0.874729807689745,0.692074348134478,0.488890639947821,0.999871238568111,"ENSMUSG00000022799.4","ARHGAP31"
"3404","ENSMUSG00000022800.14",780.710161675105,-0.217815075284535,0.23126943204404,-0.941823886362368,0.346282813722144,0.999871238568111,"ENSMUSG00000022800.14","FYTTD1"
"3405","ENSMUSG00000022801.13",957.642761097475,-0.105612793092441,0.237239219672438,-0.44517425591883,0.656193829642029,0.999871238568111,"ENSMUSG00000022801.13","LRCH3"
"3406","ENSMUSG00000022802.2",192.518008387782,-0.435083439932323,0.712101313253818,-0.610985307616255,0.541209307085909,0.999871238568111,"ENSMUSG00000022802.2","LMLN"
"3407","ENSMUSG00000022803.12",47.2578305137326,-0.607831039497703,0.88212506492884,-0.689053132785356,0.490789831871726,0.999871238568111,"ENSMUSG00000022803.12","POPDC2"
"3408","ENSMUSG00000022805.17",3.01809689938762,2.06846380308285,2.00485868283656,1.03172548808093,0.302200733727685,0.999871238568111,"ENSMUSG00000022805.17","MAATS1"
"3409","ENSMUSG00000022807.9",659.510787669593,-0.656144070662381,0.466530511005037,-1.40643335255579,0.159595482225428,0.999871238568111,"ENSMUSG00000022807.9","OSBPL11"
"3410","ENSMUSG00000022808.5",626.414269766304,0.076176103524399,0.195876941206677,0.388897759251931,0.697351779812323,0.999871238568111,"ENSMUSG00000022808.5","SNX4"
"3411","ENSMUSG00000022811.17",1399.30893286938,-0.103073811575837,0.194954646026854,-0.528706618059458,0.597008985506962,0.999871238568111,"ENSMUSG00000022811.17","ZFP148"
"3412","ENSMUSG00000022812.14",1976.75258141847,-0.0412727451970501,0.17890180743843,-0.230700549021867,0.817547446973218,0.999871238568111,"ENSMUSG00000022812.14","GSK3B"
"3413","ENSMUSG00000022814.6",220.638747464971,0.285346088171385,0.272275262687328,1.04800592369299,0.294635877667858,0.999871238568111,"ENSMUSG00000022814.6","UMPS"
"3414","ENSMUSG00000022816.11",4220.2193228629,0.525570111615886,0.400778265188831,1.31137378761859,0.189731510224521,0.999871238568111,"ENSMUSG00000022816.11","FSTL1"
"3415","ENSMUSG00000022817.15",981.941785787982,-0.152754408718341,0.467673864061145,-0.32662592557956,0.743950832340189,0.999871238568111,"ENSMUSG00000022817.15","ITGB5"
"3416","ENSMUSG00000022818.13",3.34750046184352,1.48164192228393,1.75853361855494,0.842543984744209,0.399483530266316,0.999871238568111,"ENSMUSG00000022818.13","CYP2AB1"
"3417","ENSMUSG00000022820.4",179.920222969114,-0.218935219395264,0.446125314094831,-0.490748254981842,0.623604512200856,0.999871238568111,"ENSMUSG00000022820.4","NDUFB4"
"3418","ENSMUSG00000022821.13",5.32211481072827,-2.268084845739,1.64500882565112,-1.37876758493454,0.167966423969623,0.999871238568111,"ENSMUSG00000022821.13","HGD"
"3419","ENSMUSG00000022822.16",1555.72589471959,-0.364441380876075,0.322028543013943,-1.13170521303851,0.257758389145625,0.999871238568111,"ENSMUSG00000022822.16","ABCC5"
"3420","ENSMUSG00000022824.12",1.8503424414778,-1.76210660678191,1.73188091451027,-1.01745252344915,0.308938206649292,0.999871238568111,"ENSMUSG00000022824.12","MUC13"
"3421","ENSMUSG00000022827.14",161.121981361152,-0.0755385035056522,0.315115238417963,-0.23971707583833,0.810549596259944,0.999871238568111,"ENSMUSG00000022827.14","RABL3"
"3422","ENSMUSG00000022828.10",258.229501116573,-0.156291047824955,0.479470445923293,-0.325965967566557,0.744450103984545,0.999871238568111,"ENSMUSG00000022828.10","GTF2E1"
"3423","ENSMUSG00000022829.14",10.7956639236652,-1.91457062072414,1.84382795975605,-1.03836727857053,0.299099097307124,0.999871238568111,"ENSMUSG00000022829.14","STXBP5L"
"3424","ENSMUSG00000022831.14",224.000398345414,1.96380973266785,1.00830538594013,1.947633881611,0.0514587866425808,0.999871238568111,"ENSMUSG00000022831.14","HCLS1"
"3425","ENSMUSG00000022833.7",130.584533286168,-0.471044757741664,0.300037445256725,-1.56995323479914,0.116425991369276,0.999871238568111,"ENSMUSG00000022833.7","CCDC14"
"3426","ENSMUSG00000022836.11",4023.66478343037,-0.75124379159347,1.30619825428771,-0.575137647847445,0.565198208074504,0.999871238568111,"ENSMUSG00000022836.11","MYLK"
"3427","ENSMUSG00000022837.14",149.760951210326,-0.605807372790785,0.412528078618734,-1.46852397252378,0.141961949404536,0.999871238568111,"ENSMUSG00000022837.14","IQCB1"
"3428","ENSMUSG00000022838.14",13.7277210767735,0.181956319713832,1.10014615708489,0.165392860341366,0.868634772910679,0.999871238568111,"ENSMUSG00000022838.14","EAF2"
"3429","ENSMUSG00000022840.9",312.421363384128,-0.596997970444846,1.43478086418927,-0.41609000046302,0.677344146807336,0.999871238568111,"ENSMUSG00000022840.9","ADCY5"
"3430","ENSMUSG00000022841.15",848.350082377614,0.405133657370965,0.269780360210095,1.50171664481233,0.133170303354364,0.999871238568111,"ENSMUSG00000022841.15","AP2M1"
"3431","ENSMUSG00000022842.18",3.73738701116642,-2.12446244817372,1.48135095933837,-1.43413850362819,0.151532742020784,0.999871238568111,"ENSMUSG00000022842.18","ECE2"
"3432","ENSMUSG00000022843.17",516.065217880487,-0.321826202704806,0.833660443414267,-0.386039910190248,0.699467111390469,0.999871238568111,"ENSMUSG00000022843.17","CLCN2"
"3433","ENSMUSG00000022844.8",90.869567060639,1.47154906579962,0.723466311338701,2.03402569371429,0.0419490049523947,0.999871238568111,"ENSMUSG00000022844.8","PDIA5"
"3434","ENSMUSG00000022847.15",20.0008466626117,-0.513705474396192,0.637599256267686,-0.805687066517719,0.420423308784429,0.999871238568111,"ENSMUSG00000022847.15","THPO"
"3435","ENSMUSG00000022848.8",277.309289137373,-0.302037954459759,0.355969354131998,-0.84849426208684,0.396162766643296,0.999871238568111,"ENSMUSG00000022848.8","SLC49A4"
"3436","ENSMUSG00000022849.5",141.815795913785,0.000960395866742318,0.488687751432312,0.00196525463125986,0.998431954681029,0.999965053331045,"ENSMUSG00000022849.5","HSPBAP1"
"3437","ENSMUSG00000022853.7",1940.16120624872,-4.53193697821833,1.78315132516579,-2.54153246236517,0.0110367696771574,0.999871238568111,"ENSMUSG00000022853.7","EHHADH"
"3438","ENSMUSG00000022855.9",535.015181503022,-0.0221912475128062,0.269427821533239,-0.08236435044652,0.934356983920246,0.999871238568111,"ENSMUSG00000022855.9","SENP2"
"3439","ENSMUSG00000022856.9",94.8783688071976,-0.368891332542408,0.439858479834045,-0.8386591357329,0.401660615840661,0.999871238568111,"ENSMUSG00000022856.9","TMEM41A"
"3440","ENSMUSG00000022858.16",1291.479588912,0.0919277331092438,0.2436665183405,0.377268628186264,0.705973983684413,0.999871238568111,"ENSMUSG00000022858.16","TRA2B"
"3441","ENSMUSG00000022860.15",61.483608222852,-1.81367105651303,1.56036435420721,-1.16233817545423,0.24509812556333,0.999871238568111,"ENSMUSG00000022860.15","CHODL"
"3442","ENSMUSG00000022861.17",24.4848264251269,-0.42079479809079,1.39339593035344,-0.30199226861819,0.762657956718094,0.999871238568111,"ENSMUSG00000022861.17","DGKG"
"3443","ENSMUSG00000022863.15",103.924022226595,-0.636812598213556,0.538288769194086,-1.18303155231527,0.236796642867101,0.999871238568111,"ENSMUSG00000022863.15","BTG3"
"3444","ENSMUSG00000022864.14",344.560949892681,-0.219858894213953,0.315831007266773,-0.696128274790462,0.486348500742712,0.999871238568111,"ENSMUSG00000022864.14","D16ERTD472E"
"3445","ENSMUSG00000022865.14",2406.73319182234,-0.148857032766956,0.440445259028586,-0.337969429152817,0.735386225630677,0.999871238568111,"ENSMUSG00000022865.14","CXADR"
"3446","ENSMUSG00000022867.10",986.065517638079,0.0657001836834928,0.180645123714273,0.363697521043585,0.716083894690987,0.999871238568111,"ENSMUSG00000022867.10","USP25"
"3447","ENSMUSG00000022868.6",29.9103492365499,-1.69386581336488,0.905895222592798,-1.86982530774012,0.0615080807458357,0.999871238568111,"ENSMUSG00000022868.6","AHSG"
"3448","ENSMUSG00000022871.13",35.2319051365941,-0.761599447749272,1.17084141821567,-0.650471904991139,0.515387443831878,0.999871238568111,"ENSMUSG00000022871.13","FETUB"
"3449","ENSMUSG00000022875.18",2.92464529031854,-2.81347207663186,1.92544801846867,-1.46120385990448,0.143959504083706,0.999871238568111,"ENSMUSG00000022875.18","KNG1"
"3450","ENSMUSG00000022876.18",82.881702696443,2.69747269645088,1.3341709929053,2.02183431568756,0.0431934713644091,0.999871238568111,"ENSMUSG00000022876.18","SAMSN1"
"3451","ENSMUSG00000022878.5",1096.78424465734,1.06645822761815,2.31110248143404,0.461449994617468,0.644475789905705,0.999871238568111,"ENSMUSG00000022878.5","ADIPOQ"
"3452","ENSMUSG00000022881.15",67.0279763768579,0.502786279861253,0.458836560008267,1.0957851306622,0.273172817133545,0.999871238568111,"ENSMUSG00000022881.15","RFC4"
"3453","ENSMUSG00000022883.11",188.726924444388,1.45960239552663,0.939279499520248,1.55395960017454,0.120194053606043,0.999871238568111,"ENSMUSG00000022883.11","ROBO1"
"3454","ENSMUSG00000022884.15",3575.39821443899,-0.394525615363581,0.218005826202516,-1.80970216363432,0.0703419868269251,0.999871238568111,"ENSMUSG00000022884.15","EIF4A2"
